timestamp(ns),elapsed(s)
1681748609249603033,3.703e-05
1681748609483114004,2.3408e-05
1681748609716625452,2.3555e-05
1681748609950138569,2.409e-05
1681748610183657169,2.1605e-05
1681748610417176962,2.34e-05
1681748610650697708,2.3389e-05
1681748610884219885,3.4678e-05
1681748611117723942,2.2665e-05
1681748611351227760,2.1342e-05
1681748611584731579,2.0962e-05
1681748611818235636,2.2543e-05
1681748612051738262,2.3594e-05
1681748612285240412,2.2568e-05
1681748612518742561,2.2903e-05
1681748612752244473,2.2114e-05
1681748612985746861,2.1487e-05
1681748613219249964,2.1443e-05
1681748613452752829,2.413e-05
1681748613686255693,3.4235e-05
1681748613919758797,2.3229e-05
1681748614153264999,2.6002e-05
1681748614386771441,2.3388e-05
1681748614620278358,2.2105e-05
1681748614853785515,2.2185e-05
1681748615087287664,2.325e-05
1681748615320788860,2.4613e-05
1681748615554290056,2.3746e-05
1681748615787791491,2.5131e-05
1681748616021289825,2.4051e-05
1681748616254785538,2.2185e-05
1681748616488281250,3.1021e-05
1681748616721776485,2.2587e-05
1681748616955273628,2.3737e-05
1681748617188777685,2.4231e-05
1681748617422281265,2.72e-05
1681748617655785084,2.4456e-05
1681748617889288902,2.6817e-05
1681748618122800589,4.4197e-05
1681748618356312990,3.1972e-05
1681748618589825869,3.4651e-05
1681748618823339701,3.602e-05
1681748619056843758,3.2994e-05
1681748619290343761,3.6607e-05
1681748619523843527,3.9771e-05
1681748619757343292,4.6237e-05
1681748619990838528,4.229e-05
1681748620224327326,4.6054e-05
1681748620457815170,4.7351e-05
1681748620691302299,4.7932e-05
1681748620924737215,7.6058e-05
1681748621158980370,4.9977e-05
1681748621393255949,5.6746e-05
1681748621627563715,7.9578e-05
1681748621861904144,5.7623e-05
1681748622095662117,6.1166e-05
1681748622329081535,5.9637e-05
1681748622562496185,6.1973e-05
1681748622795906067,9.5107e-05
1681748623029320478,6.7984e-05
1681748623262745142,6.3852e-05
1681748623496164799,6.9512e-05
1681748623729580164,7.0436e-05
1681748623962992668,7.6492e-05
1681748624196420193,7.7708e-05
1681748624429843187,0.000128171
1681748624663261890,0.000146041
1681748624896676064,8.5288e-05
1681748625130104303,0.000105555
1681748625363533020,0.00010703
1681748625596957445,0.000108567
1681748625830378056,0.000107463
1681748626063805342,0.000134518
1681748626297238827,0.000115895
1681748626530668020,0.000104969
1681748626764093161,0.000133204
1681748626997517586,0.000132417
1681748627230947971,0.000161327
1681748627464374304,0.000173957
1681748627697796345,0.000139697
1681748627931212664,0.000154964
1681748628164646864,0.000159352
1681748628398077250,0.000144847
1681748628631502867,0.000134165
1681748628864924908,0.000144042
1681748629098357439,0.000165391
1681748629331794500,0.000151483
1681748629565227270,0.000181699
1681748629798656464,0.000162848
1681748630032084942,0.000229635
1681748630265513897,0.000192347
1681748630498938799,0.000211986
1681748630732359171,0.00022683
1681748630965777159,0.000230862
1681748631199209929,0.000242049
1681748631432638645,0.000285188
1681748631666063070,0.000238191
1681748631899483442,0.000400867
1681748632132906437,0.000265149
1681748632366326571,0.00030913
1681748632599741936,0.00023472
1681748632833152294,0.000637485
1681748633066572189,0.000262761
1681748633300000906,0.000444498
1681748633533425331,0.000447849
1681748633766845226,0.00059724
1681748634000267744,0.000346396
1681748634233710766,0.00029439
1681748634467150211,0.000302877
1681748634700585604,0.000561021
1681748634934016943,0.000309106
1681748635167460680,0.00029542
1681748635400901079,0.000392345
1681748635634337425,0.000291492
1681748635867769718,0.000309668
1681748636101193190,0.000308132
1681748636334608078,0.000522813
1681748636568017721,0.000307643
1681748636801422596,0.000437407
1681748637034974337,0.000360139
1681748637268821955,0.000358136
1681748637502702236,0.000323013
1681748637736614704,0.000396097
1681748637970525980,0.000337355
1681748638204026699,0.000392055
1681748638437527180,0.000453567
1681748638671027422,0.000429047
1681748638904527426,0.000399964
1681748639138030529,0.000357817
1681748639371534824,0.000388804
1681748639605039120,0.000390764
1681748639838543415,0.000418075
1681748640072048903,0.000356027
1681748640305555105,0.000379061
1681748640539062023,0.000414033
1681748640772568941,0.00062248
1681748641006057501,0.000407067
1681748641242299318,0.000428325
1681748641478661299,0.000540984
1681748641715143681,0.000432607
1681748641951746464,0.000414052
1681748642185541630,0.000453531
1681748642418845654,0.000420585
1681748642652137280,0.000571438
1681748642885416031,0.00043229
1681748643118675232,0.000505152
1681748643351911306,0.000748571
1681748643585131884,0.000505431
1681748643818336725,0.000513724
1681748644051541090,0.000498562
1681748644284761667,0.000497485
1681748644517965555,0.000518193
1681748644751152992,0.000476756
1681748644984325647,0.000522338
1681748645217558146,0.000491684
1681748645450774431,0.000604056
1681748645683974743,0.000883146
1681748645917158842,0.000680373
1681748646150377989,0.000567712
1681748646383599043,0.00129749
1681748646616804123,0.00053843
1681748646849992752,0.000820741
1681748647083358526,0.000590461
1681748647317107677,0.000619152
1681748647550863028,0.00074982
1681748647784625053,0.000645667
1681748648018393517,0.000595016
1681748648251703739,0.000575399
1681748648484876156,0.000609713
1681748648718029737,0.000597371
1681748648951164007,0.00064815
1681748649184324265,0.000713701
1681748649417505264,0.00079533
1681748649650667667,0.000663979
1681748649883810997,0.000683763
1681748650116954803,0.000675433
1681748650350139856,0.000598694
1681748650583306313,0.000759737
1681748650816454172,0.000700976
1681748651049579144,0.000919651
1681748651282777309,0.000731787
1681748651515957355,0.000750337
1681748651749119282,0.000751277
1681748651982263088,0.00079941
1681748652215440035,0.000776708
1681748652448624372,0.000741232
1681748652681790113,0.000722949
1681748652914937019,0.000817172
1681748653148091555,0.000847156
1681748653381270170,0.000836887
1681748653614429951,0.000891231
1681748653847570181,0.0010222
1681748654080698490,0.000764484
1681748654313885212,0.000865692
1681748654547052622,0.000871136
1681748654780201197,0.000771245
1681748655013330460,0.000808874
1681748655246503353,0.000843797
1681748655479669094,0.000845078
1681748655712815523,0.000889635
1681748655945942402,0.000876469
1681748656179097891,0.000995079
1681748656412279606,0.000884054
1681748656645442247,0.000973775
1681748656878585577,0.000962371
1681748657112069130,0.000935409
1681748657346814632,0.0010812
1681748657581677437,0.00111378
1681748657816657305,0.00109147
1681748658051843643,0.00130419
1681748658285289288,0.00108057
1681748658518731117,0.00142855
1681748658752169371,0.00104604
1681748658985604286,0.00141792
1681748659219059706,0.00103962
1681748659452525854,0.00106789
1681748659685989618,0.00129577
1681748659919451237,0.00132645
1681748660152910233,0.0010327
1681748660386365175,0.00112198
1681748660619817257,0.00112414
1681748660853265762,0.00120521
1681748661086711884,0.00123421
1681748661320157290,0.00109074
1681748661553598881,0.0011799
1681748661787036896,0.00110697
1681748662020471334,0.00126206
1681748662253910780,0.00115968
1681748662487348318,0.00150141
1681748662720782518,0.0012128
1681748662954212666,0.00120433
1681748663188529968,0.00117548
1681748663425057173,0.00133006
1681748663661727428,0.00120608
1681748663898540974,0.0012713
1681748664135390043,0.00126318
1681748664368629932,0.00127221
1681748664601854086,0.00121593
1681748664835062265,0.00147071
1681748665068254948,0.0012435
1681748665301477194,0.00186271
1681748665534688950,0.00130156
1681748665767884254,0.00145975
1681748666001063347,0.00183529
1681748666234256506,0.00173718
1681748666467470169,0.00138103
1681748666700667143,0.00133076
1681748666933847427,0.00134808
1681748667167026520,0.00144852
1681748667400254011,0.00149102
1681748667633464813,0.00135649
1681748667866659403,0.00140784
1681748668099829435,0.00131489
1681748668333080769,0.00133945
1681748668566316843,0.00142738
1681748668799537897,0.0014126
1681748669032743692,0.00141175
1681748669265967369,0.00137006
1681748669499194622,0.00137021
1681748669732405901,0.00164523
1681748669965601444,0.00166142
1681748670198810577,0.00154784
1681748670432065487,0.00219952
1681748670665305138,0.00162484
1681748670898530006,0.00172049
1681748671131742239,0.00230267
1681748671364975214,0.00235221
1681748671598191977,0.00173085
1681748671831392288,0.00175551
1681748672064576387,0.00176124
1681748672297803402,0.00169224
1681748672531034231,0.00184038
1681748672764249325,0.00206369
1681748672997448683,0.00172003
1681748673230662823,0.00163178
1681748673463896275,0.00184109
1681748673697113276,0.00161674
1681748673930314779,0.00197074
1681748674163510084,0.00192925
1681748674396734953,0.00178742
1681748674629942894,0.00169086
1681748674863134623,0.00196423
1681748675096302271,0.00183534
1681748675329537630,0.00185099
1681748675562756777,0.00196513
1681748675795959949,0.00180029
1681748676029147148,0.00186021
1681748676262368917,0.00196436
1681748676495606899,0.0018859
1681748676728829384,0.00183887
1681748676962036371,0.00182142
1681748677195251942,0.00190008
1681748677428501606,0.00182837
1681748677661735773,0.00202892
1681748677894954920,0.00205451
1681748678128160238,0.0018698
1681748678361392736,0.00205011
1681748678594608784,0.00179689
1681748678827808619,0.00181326
1681748679060991764,0.00185878
1681748679295353651,0.00204502
1681748679530228138,0.0019612
1681748679765223742,0.00212751
1681748680000340462,0.00217034
1681748680234762669,0.00191483
1681748680468269825,0.00190817
1681748680701776981,0.0022554
1681748680935284376,0.00186208
1681748681168790340,0.00206712
1681748681402287483,0.00237606
1681748681635784388,0.00192297
1681748681869280815,0.00208897
1681748682102776766,0.00213923
1681748682336270809,0.00194424
1681748682569763660,0.00214657
1681748682803256035,0.00189209
1681748683036747694,0.00189483
1681748683270240545,0.00196931
1681748683503733635,0.00225426
1681748683737225771,0.00215298
1681748683970717430,0.00273858
1681748684204211950,0.00215054
1681748684437713385,0.00211055
1681748684671214581,0.00227713
1681748684904715776,0.00211441
1681748685138217211,0.00236031
1681748685373922586,0.00219024
1681748685610257149,0.00221149
1681748685846711874,0.00221923
1681748686083286524,0.00208973
1681748686318011284,0.002213
1681748686551273346,0.00222368
1681748686784521580,0.00230065
1681748687017755270,0.00249924
1681748687250983238,0.00252412
1681748687484208822,0.00266969
1681748687717417955,0.00240109
1681748687950610876,0.00235919
1681748688183807611,0.00254048
1681748688417042017,0.00235585
1681748688650259972,0.0025393
1681748688883461952,0.0024359
1681748689116647720,0.00249588
1681748689349869251,0.00256819
1681748689583095312,0.00257909
1681748689816305399,0.00246226
1681748690049499750,0.002451
1681748690282702684,0.00260632
1681748690515917778,0.0027445
1681748690749115944,0.00282837
1681748690982297421,0.00335122
1681748691215473413,0.00296469
1681748691448693037,0.00306465
1681748691681895971,0.00381926
1681748691915081739,0.00303359
1681748692148250580,0.00300147
1681748692381484509,0.00300307
1681748692614701271,0.00301714
1681748692847901344,0.00323108
1681748693081085682,0.00305719
1681748693314296484,0.00340694
1681748693547525644,0.00313993
1681748693780739546,0.00322596
1681748694013937712,0.00292513
1681748694247140884,0.00332308
1681748694480385780,0.0032163
1681748694713615179,0.00306139
1681748694946829081,0.00304394
1681748695180027008,0.00299513
1681748695413259029,0.00291362
1681748695646474838,0.00425852
1681748695879674435,0.0031996
1681748696112857819,0.00332976
1681748696346073866,0.00298189
1681748696579293489,0.0031295
1681748696812496901,0.00310801
1681748697045683861,0.00335958
1681748697278886080,0.00358045
1681748697512112379,0.00330366
1681748697745322227,0.00330778
1681748697978516102,0.00363361
1681748698211709023,0.00316701
1681748698444947004,0.00357281
1681748698678169489,0.00404789
1681748698911375761,0.00349897
1681748699144565821,0.00387656
1681748699377799273,0.00362433
1681748699611026049,0.00314329
1681748699844237089,0.00313103
1681748700077431679,0.00355437
1681748700310657978,0.00343776
1681748700543902636,0.00349137
1681748700777132034,0.00349518
1681748701010345936,0.00376051
1681748701243992567,0.00350077
1681748701478832483,0.00332547
1681748701713794947,0.00448013
1681748701948879480,0.00366074
1681748702184080124,0.00344658
1681748702417606115,0.00359379
1681748702651133537,0.003595
1681748702884661913,0.00360391
1681748703118191481,0.00348109
1681748703351693869,0.00533737
1681748703585185289,0.00365291
1681748703818675995,0.00364872
1681748704052166224,0.00366976
1681748704285657883,0.00365069
1681748704519151926,0.00350465
1681748704752645493,0.00379316
1681748704986138582,0.00387829
1681748705219633102,0.00386486
1681748705453137159,0.00374088
1681748705686641455,0.00372649
1681748705920145512,0.00364565
1681748706153650045,0.00391896
1681748706387151241,0.00377686
1681748706620650768,0.0035382
1681748706854150057,0.00371297
1681748707087649107,0.00372387
1681748707321147919,0.00380357
1681748707554646492,0.003615
1681748707788144350,0.0035975
1681748708021641731,0.00379033
1681748708255140066,0.00421825
1681748708488640070,0.00442639
1681748708722139835,0.00393558
1681748708955639362,0.0038096
1681748709189138889,0.00381814
1681748709422628403,0.00376806
1681748709656117201,0.00440706
1681748709889605284,0.00383266
1681748710123092175,0.00373017
1681748710356587887,0.00382368
1681748710590087652,0.00407197
1681748710823587179,0.00411369
1681748711057086706,0.00461556
1681748711290592909,0.00392448
1681748711524108648,0.00406272
1681748711757624626,0.00403799
1681748711991140604,0.0040734
1681748712224654436,0.00412801
1681748712458152294,0.00406873
1681748712691649675,0.00411688
1681748712925146580,0.00411838
1681748713158642769,0.00453798
1681748713392150640,0.00430966
1681748713625660658,0.00386191
1681748713859170914,0.00428395
1681748714092680931,0.00411528
1681748714326188803,0.00389323
1681748714559694290,0.00464016
1681748714793200016,0.00398011
1681748715026705265,0.00419449
1681748715260208607,0.00422834
1681748715493704081,0.0044126
1681748715727199316,0.00406209
1681748715960694075,0.00404545
1681748716194188118,0.00396658
1681748716427702427,0.00439936
1681748716661217451,0.00445189
1681748716894733429,0.00439638
1681748717128249884,0.00546405
1681748717361770153,0.00445373
1681748717595293522,0.00426428
1681748717828818083,0.0042093
1681748718062344313,0.0045612
1681748718295868635,0.00449029
1681748718529390812,0.00441198
1681748718762914419,0.00431651
1681748718996438980,0.00434116
1681748719229960680,0.00450523
1681748719463453531,0.00486526
1681748719696946144,0.0055934
1681748719930437565,0.00467807
1681748720163928270,0.0045628
1681748720397418499,0.005195
1681748720630907774,0.00490948
1681748720864396334,0.00461162
1681748721097883463,0.00470979
1681748721331374407,0.00509247
1681748721564868212,0.00553551
1681748721798361301,0.00524476
1681748722031853676,0.00475816
1681748722265349865,0.00536561
1681748722498857260,0.00516743
1681748722732364416,0.00504202
1681748722965872049,0.00504843
1681748723199379683,0.00483592
1681748723432879925,0.00480346
1681748723666379929,0.00637622
1681748723899879694,0.00474549
1681748724133378983,0.00470391
1681748724366877079,0.00495489
1681748724600374699,0.00600981
1681748724833872080,0.0052033
1681748725067368984,0.00500798
1681748725300872564,0.00481375
1681748725534386158,0.00481015
1681748725767900229,0.00524286
1681748726001414299,0.00481782
1681748726234926939,0.00500239
1681748726468428135,0.00724551
1681748726701928854,0.00546108
1681748726935429335,0.00546142
1681748727168929338,0.00483098
1681748727402438641,0.00544187
1681748727635950089,0.00497927
1681748727869462252,0.00522313
1681748728102974892,0.00577914
1681748728336477041,0.00555569
1681748728569970369,0.00497834
1681748728803463221,0.00553293
1681748729036955595,0.00560041
1681748729270457268,0.00535767
1681748729503985643,0.00550718
1681748729737515450,0.00476121
1681748729971046686,0.00616917
1681748730204579115,0.00610929
1681748730438073158,0.00591362
1681748730671567202,0.00518986
1681748730905060530,0.00588868
1681748731372042656,0.00525872
1681748731605529308,0.00640638
1681748731839015007,0.00527504
1681748732072499514,0.00768163
1681748732305989504,0.00611967
1681748732539487123,0.00618253
1681748732772984505,0.00745029
1681748733006481647,0.00547712
1681748733239980221,0.00490219
1681748733473487616,0.0058499
1681748733706994772,0.00590385
1681748733940502405,0.00576487
1681748734174010515,0.00581802
1681748734407519341,0.00557685
1681748734641028881,0.00528417
1681748734874538898,0.00562846
1681748735341556072,0.00617673
1681748735575060606,0.00692036
1681748735808564901,0.00634012
1681748736042069197,0.0070733
1681748736275571585,0.00628876
1681748736509069204,0.00558881
1681748736742566109,0.00708274
1681748736976062775,0.00546156
1681748737209558725,0.00522788
1681748737443057060,0.00538871
1681748737676554918,0.00594507
1681748737910052299,0.00615035
1681748738143548965,0.00566098
1681748738377042770,0.00626634
1681748738610534668,0.00587038
1681748738844026327,0.00646509
1681748739077517271,0.00596725
1681748739311012745,0.00553885
1681748739544514418,0.0066694
1681748739778016329,0.00614287
1681748740011517763,0.00592214
1681748740245019674,0.00672595
1681748740478524446,0.0059136
1681748740712028980,0.00660581
1681748740945533752,0.00611473
1681748741179038048,0.0060408
1681748741412548780,0.00579529
1681748741646061420,0.00676202
1681748741879575014,0.00578318
1681748742113089323,0.00595327
1681748742347513437,0.00728521
1681748742820140839,0.00706575
1681748743056633711,0.00735756
1681748743293039799,0.00664397
1681748743526263714,0.00760148
1681748743759471178,0.00709979
1681748743992662430,0.00862391
1681748744225836992,0.00598632
1681748744459057570,0.00749462
1681748744692268610,0.00732198
1681748744925462961,0.0071072
1681748745158640385,0.00603461
1681748745391845703,0.00610898
1681748745625082970,0.00624152
1681748745858305216,0.00649888
1681748746091512442,0.00725541
1681748746557934284,0.00647486
1681748746791136742,0.00733658
1681748747024322271,0.00628707
1681748747257484674,0.00652397
1681748747490732193,0.00641783
1681748747723964214,0.00619395
1681748747957180262,0.00616798
1681748748190380573,0.00663095
1681748748423595905,0.00645539
1681748748656810284,0.00969353
1681748748890008211,0.00990774
1681748749123189449,0.00877437
1681748749589625359,0.00763318
1681748749822849035,0.0074288
1681748750056057215,0.00712962
1681748750289254904,0.00709929
1681748750522504807,0.00990566
1681748750988959551,0.00784032
1681748751222164154,0.00822276
1681748751455393791,0.00859025
1681748751688618660,0.00731582
1681748751921827793,0.0098414
1681748752155021191,0.0075601
1681748752388234377,0.0073288
1681748752621468067,0.00745158
1681748752854685783,0.00891779
1681748753087888002,0.00809694
1681748753321089983,0.00794086
1681748753554331064,0.00795973
1681748753787556410,0.00738821
1681748754020766020,0.00709343
1681748754487195969,0.00848856
1681748754720419645,0.00724743
1681748754953627110,0.00756061
1681748755186818600,0.00787657
1681748755420036316,0.00755373
1681748755653261423,0.00785051
1681748756119663239,0.00837235
1681748756352869034,0.00933942
1681748756586112261,0.00838207
1681748756819339991,0.00850543
1681748757052552700,0.008102
1681748757519001722,0.00788088
1681748757752233744,0.0131908
1681748757985450506,0.00745353
1681748758218651295,0.00716098
1681748758453051567,0.00979458
1681748758687913418,0.00892356
1681748759157997131,0.00774844
1681748759392362833,0.00931176
1681748759625868559,0.00825646
1681748759859374762,0.00825367
1681748760092880726,0.00867651
1681748760326386452,0.00827817
1681748760793399096,0.00774394
1681748761026905298,0.00980553
1681748761260412931,0.0107731
1681748761493906260,0.00782219
1681748761727399349,0.0086154
1681748761960892439,0.0104663
1681748762427884102,0.00843687
1681748762661387682,0.0111181
1681748762894891024,0.0104774
1681748763128394127,0.0096409
1681748763361900568,0.00881215
1681748763595414639,0.00833794
1681748763828929186,0.00863109
1681748764062444687,0.0086743
1681748764295959473,0.00881573
1681748764762956142,0.010301
1681748764996453524,0.00954845
1681748765229950666,0.00868776
1681748765463449955,0.00936869
1681748765696949720,0.00825038
1681748765930449486,0.00876406
1681748766397446394,0.00804985
1681748766630941868,0.0100154
1681748766864437103,0.00984203
1681748767097931862,0.0094716
1681748767331427336,0.00951503
1681748767798420429,0.00860703
1681748768031916142,0.00862381
1681748768265410900,0.00996691
1681748768498915911,0.00997329
1681748768732420921,0.00910515
1681748768965925932,0.00987015
1681748769199431181,0.00863302
1681748769432938099,0.00878639
1681748769899953127,0.00877686
1681748770133460999,0.00994467
1681748770366967440,0.00959505
1681748770600471497,0.00962177
1681748770833975077,0.00893716
1681748771067478895,0.00853753
1681748771300982475,0.00953061
1681748771767977476,0.00899379
1681748772001474380,0.0109064
1681748772234970808,0.0104987
1681748772468472004,0.00963111
1681748772701974630,0.0105663
1681748773168980122,0.00894763
1681748773402481318,0.00899119
1681748773635979891,0.00981298
1681748773869478941,0.0101659
1681748774336475372,0.00889396
1681748774569968224,0.0095594
1681748774803460598,0.0107379
1681748775036952972,0.00955637
1681748775270444393,0.00919844
1681748775503939152,0.0119601
1681748775970927954,0.0106364
1681748776204422235,0.00911983
1681748776437913895,0.0109181
1681748776671404123,0.00949576
1681748776904894352,0.0125146
1681748777371876478,0.00997649
1681748777605372429,0.0118967
1681748777838867903,0.00979654
1681748778072363138,0.00929482
1681748778305858850,0.00876689
1681748778539371729,0.00920679
1681748779006399632,0.0105829
1681748779239914656,0.00928052
1681748779473431110,0.00912063
1681748779706948757,0.00967789
1681748779940467119,0.0101986
1681748780173986435,0.00924058
1681748780641016006,0.0108682
1681748780874530315,0.00903268
1681748781108044863,0.00982304
1681748781341557980,0.00913758
1681748781808568001,0.0106484
1681748782042073250,0.0136794
1681748782275578976,0.009099
1681748782742583513,0.0105046
1681748782976085424,0.00864626
1681748783209587097,0.00953808
1681748783676589251,0.0103602
1681748783910089970,0.0108361
1681748784143590689,0.00969888
1681748784610595226,0.0100903
1681748784844098568,0.0127704
1681748785077602148,0.0104524
1681748785311106682,0.0102948
1681748785544622421,0.0108069
1681748786011656046,0.00972307
1681748786245173931,0.0135477
1681748786712187290,0.0107102
1681748786945692778,0.0120525
1681748787179198742,0.00952881
1681748787646201849,0.0121061
1681748787879702091,0.00968234
1681748788113202095,0.0102792
1681748788346701860,0.0098222
1681748788580199718,0.0101385
1681748788813697338,0.00970777
1681748789280691624,0.0124882
1681748789514191389,0.0101758
1681748789747690678,0.0124876
1681748790214688778,0.011258
1681748790448193550,0.0123445
1681748790681701422,0.0106076
1681748791148717642,0.0116754
1681748791382222652,0.0132541
1681748791615723133,0.009679
1681748792082722902,0.00962811
1681748792316221476,0.0107388
1681748792549709082,0.0101221
1681748792783195496,0.0118732
1681748793250165462,0.0117612
1681748793717174292,0.0149847
1681748793950680733,0.0107009
1681748794417692900,0.0123501
1681748794651198149,0.0108506
1681748794884703875,0.0114258
1681748795585226536,0.0101472
1681748795818737268,0.0128736
1681748796052248478,0.0112921
1681748796519269228,0.0155865
1681748797453298330,0.0112474
1681748797686792850,0.0114269
1681748798153780699,0.0115109
1681748798620771885,0.0115126
1681748798854268074,0.0114069
1681748799321260929,0.0126277
1681748799554768324,0.0111709
1681748799788276196,0.0125256
1681748800255291700,0.0123395
1681748800488797665,0.0117668
1681748800955808640,0.0116139
1681748801189313889,0.0131085
1681748801656319618,0.0115453
1681748801889821529,0.0121929
1681748802123323679,0.011938
1681748802590332508,0.0119962
1681748802823838234,0.0114917
1681748803290850163,0.012356
1681748803524358988,0.0129329
1681748803991377354,0.011577
1681748804224886894,0.0122775
1681748804691888809,0.0130844
1681748805158886433,0.0139342
1681748805392385006,0.0125119
1681748805859381199,0.0112153
1681748806092878819,0.0127528
1681748806559890032,0.0121473
1681748807026916742,0.0133261
1681748807260431051,0.0122922
1681748807727443695,0.0131382
1681748807960949421,0.012782
1681748808427952290,0.0120938
1681748808661440849,0.0122046
1681748809128415346,0.0124153
1681748809361904383,0.012198
1681748809828900099,0.0140437
1681748810062397957,0.0139489
1681748810529414177,0.0124622
1681748810762934208,0.0163769
